StateAbbr,PlaceName,PlaceFIPS,Population2010,ACCESS2_AdjPrev,ARTHRITIS_AdjPrev,BINGE_AdjPrev,BPHIGH_AdjPrev,BPMED_AdjPrev,CANCER_AdjPrev,CASTHMA_AdjPrev,CHD_AdjPrev,CHECKUP_AdjPrev,CHOLSCREEN_AdjPrev,COLON_SCREEN_AdjPrev,COPD_AdjPrev,COREM_AdjPrev,COREW_AdjPrev,CSMOKING_AdjPrev,DENTAL_AdjPrev,DIABETES_AdjPrev,HIGHCHOL_AdjPrev,KIDNEY_AdjPrev,LPA_AdjPrev,MAMMOUSE_AdjPrev,MHLTH_AdjPrev,OBESITY_AdjPrev,PAPTEST_AdjPrev,PHLTH_AdjPrev,SLEEP_AdjPrev,STROKE_AdjPrev,TEETHLOST_AdjPrev,CBSA CODE,100% Composite Index,4% Health Care,all_violent_crime,all_property_crime,90th Percentile AQI,Bad,Latitude,Longitude
TX,Lubbock,4845000,229573,1.2434271377833408,-0.030717784074408894,-0.032665717836398,0.5258000682012794,0.424570442526884,0.0998051057688244,-0.5606582307086424,0.4176693313575067,-0.6825017545100784,-0.27712140713715205,-0.5766942135647461,-0.03502881751455017,-0.4322072132292125,-0.6751866214738521,0.054408082632812924,-1.4517597707426448,0.4512982576074525,0.8767611844490338,0.271518481774332,0.9342308339351176,-0.7481241167632942,0.31283422839766595,0.8625325998143081,-1.1940711726196966,0.26936796343834657,0.018087486560960656,0.10946293048593424,-0.03889361075587836,31180.0,-0.7468775754740369,-0.1202558463165811,2.6010972620534463,2.399075016033947,-0.8207441367137717,1.515,33.5666251178,-101.886335663
TX,Midland,4848072,111147,1.2274677587687683,-0.4206896522065557,0.7323393837185909,0.14975106837518942,-0.04132269574212045,-0.14127002893848334,-0.982332591951606,-0.370386010826469,-0.8750691816400172,0.3251527730033583,-0.6631551151486659,-0.5900628978507331,0.1119630269082929,-0.1473798818971787,-0.38399461881902136,0.0031478911229457325,-0.02300364213763658,0.4099021937945972,-0.5575455847121772,0.5120679466338931,-0.4743867890050457,-0.4197986249926511,0.4762086524504799,0.19389419219589565,-0.414307070669132,-0.6475687447434194,-0.592222521346975,-0.6233053785903212,33260.0,-0.4248963740148234,-0.07768641028163781,,,,,32.0285948356,-102.109700973
TX,Odessa,4853388,99940,2.057355467526517,-0.030717784074408894,0.08208504739684926,0.442233623795482,0.14098331488488214,-0.3823451636457911,-0.7293279752058287,0.4176693313575067,-0.832276420055586,-0.27712140713715205,-1.3202579671864556,-0.15836972425592422,-0.4832231732421037,-0.9187897320477021,0.10055573541721637,-1.3062690045560856,0.6884492074799969,0.9805076268166862,0.06425246515270469,1.2313084212952383,-1.1039826428490165,0.1296760150500865,0.8947262620946264,-0.8018200912587687,0.3095841419152569,-0.6016614184465666,-0.030874159880647727,0.12232342864672635,36220.0,-0.605519974833406,-0.3011759494650877,2.8371998748394724,1.307667144989633,-0.3603266941670217,0.0,31.879456461,-102.344465435
TX,San Angelo,4864472,93200,1.4030209279290615,0.029277887945921125,0.38808708801884506,0.2124259016795379,0.10047086807888124,-0.14127002893848334,-0.8136628474544212,0.22065549581151345,-0.5327270889645738,-0.20183713461958694,-0.8706612789500725,-0.22004017762661093,0.1799843069254808,-0.045878585824741455,0.054408082632812924,-0.6449473400717263,0.3722479409832712,0.7730147420813814,-0.1430135514689226,0.9498664964277556,-1.1313563756248437,-0.007692644960597483,0.9108230932347862,-0.7414737710493942,0.06828707105379415,-0.1425881554780284,-0.31154834061381165,-0.13965426038250642,41660.0,-0.4877219742995477,-0.2905335904563512,-0.17501249151127676,0.952734708904824,,,31.440468746,-100.452243142
TX,San Antonio,4865000,1327407,2.2648273947159545,-0.4206896522065557,0.27333632278559644,0.6302581237085267,0.2422644318998829,-0.8644954330604088,-1.2353372086973846,0.5161762491305042,-0.9178619432244484,-0.20183713461958694,-0.939830000217208,-0.466721991109359,-0.5852550932678855,-0.4721840293289775,-0.13018252850480164,-1.0549667720520293,1.2813265821613586,0.5136486361622495,0.6860505150175856,1.2938510712657898,-0.5291342545566962,0.08388646171319182,0.7659516129733507,-0.439742170002526,0.3900164988690776,-0.11963449232960115,-0.030874159880647727,0.16262768849737774,41700.0,-0.4248963740148234,-0.10961348730784452,0.8466481232632779,1.4543375708831805,0.8482690925181969,9.5895,29.4721475333,-98.5246763525
TX,Tyler,4874144,96900,1.211508379754196,0.2692605760272423,-0.4534185236916424,1.3614645122592572,0.8094386871838868,0.3408802404761343,-0.22331874171427285,0.6146831669035009,-0.10479947312026798,-0.05126858958446201,-0.7669081970493686,0.21165299596819734,-0.2791593331905395,-0.2082806595406412,0.4697369576924455,-1.5707976703498294,0.8070246824162696,1.0842540691843383,0.4787844983959584,0.9967734839056692,-0.6933766512116437,0.4502028884083508,0.9913072489355838,-1.5863222539806288,0.3900164988690776,0.10990213915466797,0.5304742015856796,0.26338833812400586,46340.0,-0.18144717291151655,-0.6736585147708362,-0.14237157730122707,0.07396147574025179,-0.30277451384867793,1.3735,32.3154021183,-95.3050093799
TX,Waco,4876000,124805,1.7860460242787917,0.4792454280983979,-0.6446697990803897,1.5285974010708516,0.9107198041988877,-0.14127002893848334,0.02968587503150585,1.2057246735414833,-0.10479947312026798,-0.6535427697249724,-0.8879534592668568,0.6433461695630062,-0.7212976533022619,-1.1420925834070637,0.8389181799676738,-1.2004575382385876,1.3999020570976313,1.6029862810226023,1.1005825482608402,1.6221999836111867,-1.4872149017105658,1.0912566351248785,1.4903090142805289,-1.4052832933525052,1.0334753544996451,0.041041149709387895,1.0918225630520069,0.6865830665558437,47380.0,-0.7625839755452172,-0.9077904129630197,0.3673706996123813,0.552951605958189,-0.3603266941670217,0.0,31.5597607137,-97.1883333282
TX,Wichita Falls,4879000,104553,1.0040364525647594,1.349182672393187,-0.1856667381473966,0.964523901331718,0.7891824637808863,0.3408802404761343,-0.3919884862114577,1.0087108379954892,0.15195709638631613,-0.12655286210202712,-0.5766942135647461,0.4583348094509454,-0.6022604132721828,0.05562271024769652,0.746622874398867,-0.5920416069129777,0.7674995241041789,1.4473666174711248,0.06425246515270469,1.3407580587437042,-0.6660029184358204,0.4959924417452454,1.4581153520002097,-0.8319932513634581,0.5508812127767196,0.7755583704590481,0.3901371112190976,-0.018741480830552812,48660.0,-0.951060776399391,-0.5246654886485362,-0.2256059085368537,0.5605724713581092,,,33.9072739838,-98.5292981697
UT,St. George,4965330,72897,-0.12907945746985933,-0.2707004721557301,-2.7866840834343583,-1.1246372088132268,-0.8920840786681262,1.0641056445980597,-0.13898386946567895,-0.2718790930534715,-1.77371717491306,-2.94971308151068,0.4608366054422909,-0.7134038045921071,0.3500375069684511,-0.7157871399028275,-1.3992429800759008,1.0083568211391731,-0.9320822833157246,-0.5756890086981051,-0.3502795680905499,-0.5042501153875735,-1.6514572983655134,-0.1908508583081769,-0.6183758650803679,-1.254417492829071,-0.33387471371531063,-0.7164297341887012,-0.4518854309803936,-0.4822404691130421,41100.0,-0.21285997305387813,-1.2377035422338265,-1.0356445961829197,-0.8439155421812885,0.2727472893347595,0.0,37.0787444634,-113.579352503
UT,Salt Lake City,4967000,186440,0.09435184873414973,-0.7206680123082069,-1.6009261760241258,-0.8112630422914852,-1.1554149829071292,0.5819553751834421,-0.22331874171427285,-0.5673998463724631,-1.474167843822045,-2.4603653101465093,0.6683427692436988,-1.0834265248162287,0.09495770690399563,0.31952608003603283,-1.5376859384291113,0.7702810219248022,-0.6949313334431801,-1.0425479993525415,-0.1430135514689226,-0.4729787904022977,-0.282770659574271,-0.6945359450140198,-0.4735043848189319,-1.4052832933525052,-0.4947394276229528,-1.198456660305666,-0.592222521346975,-0.6636096384409723,41620.0,0.1562404286188772,-0.06704405127290275,0.034433374669875234,1.5204267150890454,1.7691039776116968,23.2875,40.7778489465,-111.931220784
UT,Sandy,4967440,87461,-0.6397795859361661,-0.8406593563488671,-0.9124215846246356,-1.2917700976248223,-1.5402832275641318,1.0641056445980597,-0.3076536139628652,-1.2569482707834414,-1.4527714630298307,-1.933375402523564,1.5156596047661133,-1.3917787916696631,0.5200907070114213,0.948834115685144,-1.7453503759589275,1.7490370853616548,-1.4063841830608137,-1.6650266535584581,-1.1793436345770585,-1.0202269776446258,0.3468251942696997,-1.152431478382968,-0.9242156567433985,-0.19835688916503225,-1.2186306402073417,-1.5198079443836432,-1.1535708828133031,-1.167412886574113,41620.0,0.1562404286188772,-0.06704405127290275,0.034433374669875234,1.5204267150890454,1.7691039776116968,23.2875,40.5702254423,-111.852431062
UT,West Jordan,4982950,103712,-0.04928256239699886,-0.6306745042777113,-1.180173370168882,-0.9783959311030808,-1.4997707807581309,0.5819553751834421,-0.05464899721708655,-0.8629205996914542,-1.4955642246142604,-2.4980074464052944,0.9450176543122409,-1.0217560714455418,0.09495770690399563,0.4413276353229578,-1.3761691536836986,1.1670740206154178,-1.011132599939906,-1.3537873264555007,-0.7648116013338035,-0.5198857778802116,-0.0911545301435002,-0.6029568383402305,-0.6022790339402082,-0.8621664114681432,-0.6556041415305948,-1.1755029971572395,-0.8728967020801389,-0.8046745479182518,41620.0,0.1562404286188772,-0.06704405127290275,0.034433374669875234,1.5204267150890454,1.7691039776116968,23.2875,40.6022598635,-112.000961848
UT,West Valley City,4983470,129480,1.0838333476376198,-0.2407026361455645,-1.8686779615683715,-0.3725392091610466,-1.1959274297131286,-0.14127002893848334,0.28269049177728456,0.3191624135845101,-1.5597533669909072,-3.4767029891336247,-0.1962662465954987,-0.28171063099729826,-0.7893189333194504,-0.6751866214738521,-0.8454711466630573,-0.1820221749326747,-0.10205395876181857,-0.5756890086981051,0.4787844983959584,0.3713469842001512,-1.158730108400667,0.22125512172387665,-0.08718043745510377,-2.5216902172259186,0.470448855822899,-0.6246150815949939,0.10946293048593424,0.5858224169292156,41620.0,0.1562404286188772,-0.06704405127290275,0.034433374669875234,1.5204267150890454,1.7691039776116968,23.2875,40.6887696962,-112.011667394
VT,Burlington,5010675,42417,-1.0547234403150407,0.2992584120374079,0.04383479231910062,-0.8530462644943838,-0.7908029616531255,1.0641056445980597,1.210374086511804,0.12214857803851592,-0.8964655624322313,-1.4063854949006132,0.8585567527283213,-0.09669927088523746,0.9112130671102524,0.17742426553462007,-0.268625486858012,0.9157717881113624,-1.0901829165640875,-2.1318856442128964,-0.5575455847121772,-0.9576843276740742,-0.392265590677572,0.1296760150500865,-0.4896012159590917,,-0.4947394276229528,-1.359132302344654,-0.4518854309803936,-0.2807191698597859,15540.0,1.7190272357013987,0.5502127712337658,-0.8686319184748319,-0.5083476001454565,-0.4178788744853654,0.0,44.4876245694,-73.2314828365
VA,Chesapeake,5116000,222209,-0.4961451748050175,0.8092216242102147,-0.1856667381473966,0.48401684599838,1.0727695914228883,0.8230305098907519,0.3670253640258769,-0.4688929285994656,1.4143435631270196,0.6262898630736136,1.4983674244493281,-0.09669927088523746,1.880516307355184,0.7661317827547574,0.008260429848409486,1.1935268871947926,-0.02300364213763658,0.30615575142694296,-0.5575455847121772,-0.003908915623159264,1.4417745053026936,-0.3740090716557564,0.7659516129733507,1.6422058772208623,-0.6153879630536845,0.5230680758263517,-0.31154834061381165,-0.26056703993446,47260.0,1.0279456325694298,1.0823307216705491,-0.05859323082876641,0.3665527342093207,-0.24522233353033415,0.0,36.6777521118,-76.3024325925
VA,Hampton,5135000,137436,-0.1609982154990034,1.2591891643626916,-0.529919033847141,0.9018490680273687,1.2348193786468904,0.0998051057688244,1.1260392142632116,0.12214857803851592,1.5427218478803102,0.5133634542972685,0.7029271298772672,0.3966643560802587,0.009931106882510485,0.2180247839635956,1.0465826174974906,0.3734880232341866,0.9256001573525422,0.1505360878754653,0.271518481774332,0.4182539716780652,1.5786431691818177,0.03809690837629718,1.4259216897198912,1.1594353155458748,-0.012145285900027235,1.785519548989832,0.6708112919522615,0.5656702870038897,47260.0,1.0279456325694298,1.0823307216705491,-0.05859323082876641,0.3665527342093207,-0.24522233353033415,0.0,37.0533009025,-76.3665945624
VA,Newport News,5156000,180719,-0.033323183382426534,1.3191848363830216,-0.1474164830696466,0.8182826236215713,1.1537944850348898,0.0998051057688244,0.7043648530202481,0.22065549581151345,1.09339785124379,0.06165781919188304,0.3916678841751566,0.5200052628216322,0.2990215469555593,0.6037297090388568,0.7927705271832703,0.1750915238888788,0.6884492074799969,0.3580289726107701,0.271518481774332,0.4182539716780652,0.8669261170103695,0.1296760150500865,0.8947262620946264,0.9180500347083812,0.10850324953070448,0.6148827284200606,0.5304742015856796,0.30369259797465725,47260.0,1.0279456325694298,1.0823307216705491,-0.05859323082876641,0.3665527342093207,-0.24522233353033415,0.0,37.1051141309,-76.5182644502
VA,Norfolk,5157000,242803,-0.033323183382426534,1.0792021483017005,-0.1856667381473966,1.403247734462155,1.0120009212138883,0.0998051057688244,0.8730345975174328,0.4176693313575067,1.2431725167892975,-0.16419499836080706,0.30520698259123685,0.5816757161923194,-0.17712741316475708,0.2992258208215451,0.7696967007910691,-0.16879574164298733,1.0837007906009046,0.5655218573460749,0.6860505150175856,0.4651609591559791,1.2227846430960956,0.17546556838698196,0.9108230932347862,0.4654526331380788,0.10850324953070448,1.418260938615003,0.9514854726854248,0.5656702870038897,47260.0,1.0279456325694298,1.0823307216705491,-0.05859323082876641,0.3665527342093207,-0.24522233353033415,0.0,36.8932863006,-76.2567157761
VA,Portsmouth,5164000,95535,0.062433090705005675,1.0792021483017005,-0.8741713295468861,1.2361148456505602,1.1537944850348898,-0.14127002893848334,1.1260392142632116,0.22065549581151345,1.6497037518413864,0.024015682933103133,0.7720958511444015,0.7050166229336935,0.4010534669813417,0.5428289313953951,1.0696564438896918,-0.3671922409882951,1.0046504739767237,0.3580289726107701,0.4787844983959584,0.6371532465749967,1.5786431691818177,0.3586237817345606,1.4903090142805289,1.18960847565056,0.2291517849614355,2.2216391488099445,0.9514854726854248,0.8881043658090998,47260.0,1.0279456325694298,1.0823307216705491,-0.05859323082876641,0.3665527342093207,-0.24522233353033415,0.0,36.8451450228,-76.3552763467
VA,Suffolk,5176432,84585,-0.2567544895864361,0.8092216242102147,-0.4151682686138925,0.7764994014186719,0.8094386871838868,0.3408802404761343,0.6200299807716542,-0.07486525750747823,1.3715508015425883,0.2498685004857932,0.3916678841751566,0.27332344933888464,1.081266267153223,0.3398263392505206,0.5389584368690511,0.5189787894207468,0.2931976243590892,0.30615575142694296,-0.1430135514689226,0.2306260217664099,1.5238957036301672,-0.14506130497128228,0.5405959770111177,1.1594353155458748,-0.17300999980766932,1.3034926228728678,0.2498000208525156,0.2230840782733544,47260.0,1.0279456325694298,1.0823307216705491,-0.05859323082876641,0.3665527342093207,-0.24522233353033415,0.0,36.6930367981,-76.6414278469
VA,Virginia Beach,5182000,437994,-0.5759420698778779,0.11927139597641673,0.5410881083298437,-0.5396720979726423,0.3638017723178827,0.8230305098907519,-0.3919884862114577,-0.7644136819184564,0.7510557585683436,0.4757213180384886,1.4983674244493281,-0.343381084367985,1.6764524673036192,2.2683509646268285,-0.03788722293599395,1.4316026864091616,-0.5368307001948169,0.4099021937945972,-0.9720776179554308,-0.4417074654170219,1.496521970854344,-0.7861150516878099,-0.2964392422771776,0.5861452735568234,-0.9371173908689678,0.4082997600842172,-0.732559611713557,-0.9255873274702052,47260.0,1.0279456325694298,1.0823307216705491,-0.05859323082876641,0.3665527342093207,-0.24522233353033415,0.0,36.7534593339,-76.0589579522
VA,Lynchburg,5147672,75568,-0.20887635254271975,1.1091999843118658,-0.6829200541581391,0.9227406791288184,1.0727695914228883,0.8230305098907519,0.7043648530202481,0.4176693313575067,0.7510557585683436,-0.23947927087837215,-0.09251316469479476,0.8283575296750669,0.4010534669813417,0.4007271168939823,0.7927705271832703,0.3073558567857507,0.5303485742316344,0.8248879632652067,0.271518481774332,0.5120679466338931,0.7300574531312451,0.5417819950821401,1.1844692226174984,0.6163184336615128,0.26936796343834657,0.5689754021232062,0.5304742015856796,0.4044532476012853,31340.0,-0.2756855733386035,0.07130661584066064,-0.7054273474245838,-0.825175709230665,-0.7631919563954279,0.0,37.4004163016,-79.1911081
VA,Richmond,5167000,204214,0.12627060676329438,0.3892519200679024,0.08208504739684926,1.2152232345491103,1.5791751764978923,-0.14127002893848334,0.9573694697660252,0.6146831669035009,0.9008304241138512,0.024015682933103133,-0.04063662374444341,0.8283575296750669,-0.5002284932464004,0.5225286721809074,0.8158443535754725,-0.1820221749326747,1.32085174047345,0.04678964550781108,1.1005825482608402,0.4807966216486173,1.3049058414235692,0.4044133350714561,0.8947262620946264,0.07320155177714661,0.5106650342998094,0.8903266862011826,1.5128338341517529,0.8881043658090998,40060.0,0.4625152300069094,1.4016014919326192,-0.7212037892927745,0.055721371668311113,0.2727472893347595,0.0,37.5293933083,-77.475568168
VA,Roanoke,5168000,97032,0.09435184873414973,1.4991718524440127,-0.4534185236916424,1.1734400123462123,0.9512322510048884,0.8230305098907519,0.7886997252688405,0.7131900846764984,0.9222268049060685,-0.5029742246898474,0.5300053267094277,1.1983802498991885,0.9452237071188472,0.7052310051112941,1.3465423605961142,-0.38041867427798254,0.4908234159195431,0.8767611844490338,0.4787844983959584,0.9967734839056692,1.0037947808894936,0.8623088684404043,1.0074040800757431,0.5559721134521384,0.6715297482074514,0.9821413387948901,0.8111483823188435,0.7067351964811696,40220.0,-0.3542175736945091,-0.16282528235152285,-0.6602740827673483,0.3434402735702178,-0.30277451384867793,0.0,37.2782181855,-79.9581615989
WA,Auburn,5303180,70180,-0.6238202069215941,0.17926706799674674,-0.2239169932251452,-0.7694798200885864,-1.7428454615941336,0.8230305098907519,0.6200299807716542,-0.17337217528047486,-1.2602040358998918,-1.067606268571578,0.04582427783947757,-0.03502881751455017,0.724154547062985,0.31952608003603283,-0.4532160979956265,0.16186509059919235,-0.7344564917552708,-0.9906747781687164,-0.1430135514689226,-1.0514983026299016,-0.7754978495391214,0.4959924417452454,-0.7954410076221222,,0.028070892576883104,-0.6934760710402739,-0.030874159880647727,-0.15980639030783195,42660.0,1.2138047000784058,2.3345816316984482,,,0.9633734531548844,2.7395000000000005,47.3038544325,-122.210810557
